2023-10-09 13:26:00,DJI,33428.96,33430.27,33427.73,33427.73
2023-10-09 13:26:00,GC,1865.2,1865.2,1864.8,1865.1
2023-10-09 13:26:00,NDX,14950.7,14954.31,14950.7,14953.38
2023-10-09 13:26:00,SI,21.925,21.925,21.92,21.925
2023-10-09 13:26:00,SPX,4310.11,4310.75,4310.06,4310.45
2023-10-09 13:27:00,DJI,33427.74,33433.02,33427.61,33432.16
2023-10-09 13:27:00,GC,1865,1865.1,1865,1865.1
2023-10-09 13:27:00,NDX,14953.32,14955.33,14953.17,14955.14
2023-10-09 13:27:00,SI,21.925,21.925,21.92,21.92
2023-10-09 13:27:00,SPX,4310.43,4311.15,4310.43,4311.11
2023-10-09 13:28:00,DJI,33433.19,33438.26,33433.19,33435.96
2023-10-09 13:28:00,GC,1865.1,1865.2,1864.9,1864.9
2023-10-09 13:28:00,NDX,14955.39,14962.92,14955.37,14962.92
2023-10-09 13:28:00,SI,21.925,21.925,21.915,21.92
2023-10-09 13:28:00,SPX,4311.18,4312.41,4311.18,4312.41
2023-10-09 13:29:00,DJI,33435.83,33440.06,33434.52,33439.64
2023-10-09 13:29:00,GC,1864.9,1864.9,1863.9,1864.1
2023-10-09 13:29:00,NDX,14963.29,14964.74,14963.26,14963.28
2023-10-09 13:29:00,SI,21.915,21.915,21.9,21.9
2023-10-09 13:29:00,SPX,4312.41,4312.64,4312.39,4312.45
2023-10-09 13:30:00,DJI,33439.87,33457.82,33439.87,33451.61
2023-10-09 13:30:00,GC,1864.2,1864.9,1864.1,1864.7
2023-10-09 13:30:00,NDX,14964.74,14973.13,14964.74,14968.33
2023-10-09 13:30:00,SI,21.905,21.935,21.905,21.925
2023-10-09 13:30:00,SPX,4312.48,4314.86,4312.48,4314.17
2023-10-09 13:31:00,DJI,33452.53,33466.15,33452.53,33465.51
2023-10-09 13:31:00,GC,1864.7,1865,1864.5,1864.8
2023-10-09 13:31:00,NDX,14968.52,14977.02,14968.52,14977.02
2023-10-09 13:31:00,SI,21.93,21.935,21.93,21.935
2023-10-09 13:31:00,SPX,4314.32,4316.28,4314.32,4316.23
2023-10-09 13:32:00,DJI,33465.63,33474.57,33465.63,33466.49
2023-10-09 13:32:00,GC,1865,1865.7,1865,1865.7
2023-10-09 13:32:00,NDX,14977.28,14983.1,14977.28,14980.64
2023-10-09 13:32:00,SI,21.94,21.955,21.94,21.945
2023-10-09 13:32:00,SPX,4316.26,4317.75,4316.26,4316.72
2023-10-09 13:33:00,DJI,33466.46,33469.35,33464.8,33469.35
2023-10-09 13:33:00,GC,1865.7,1866.3,1865.7,1866.3
2023-10-09 13:33:00,NDX,14980.64,14981.24,14979.13,14981.2
2023-10-09 13:33:00,SI,21.945,21.955,21.945,21.95
2023-10-09 13:33:00,SPX,4316.69,4316.96,4316.45,4316.96
2023-10-09 13:34:00,DJI,33470.27,33481.44,33470.27,33480.63
2023-10-09 13:34:00,GC,1866.3,1866.4,1866.1,1866.3
2023-10-09 13:34:00,NDX,14982.24,14988.76,14982.24,14987.65
2023-10-09 13:34:00,SI,21.955,21.955,21.955,21.955
2023-10-09 13:34:00,SPX,4317.06,4318.5,4317.06,4318.28
2023-10-09 13:35:00,DJI,33480.51,33483.19,33470.23,33471.43
2023-10-09 13:35:00,GC,1866.2,1866.6,1865.9,1866.6
2023-10-09 13:35:00,NDX,14987.72,14988.28,14984.14,14984.44
2023-10-09 13:35:00,SI,21.955,21.955,21.945,21.955
2023-10-09 13:35:00,SPX,4318.27,4318.43,4317.06,4317.23
2023-10-09 13:36:00,DJI,33471.15,33477.8,33471.01,33477.23
2023-10-09 13:36:00,GC,1866.7,1867,1866.6,1866.9
2023-10-09 13:36:00,NDX,14984.24,14985.59,14983.78,14985.44
2023-10-09 13:36:00,SI,21.96,21.975,21.96,21.97
2023-10-09 13:36:00,SPX,4317.18,4317.82,4317.11,4317.76
2023-10-09 13:37:00,DJI,33480,33493.87,33479.84,33492.11
2023-10-09 13:37:00,GC,1866.9,1867,1866.7,1866.9
2023-10-09 13:37:00,NDX,14986.74,14995.11,14986.3,14994.33
2023-10-09 13:37:00,SI,21.97,21.98,21.97,21.98
2023-10-09 13:37:00,SPX,4318.01,4320.38,4318.01,4320.04
2023-10-09 13:38:00,DJI,33491.81,33491.81,33482.37,33485.99
2023-10-09 13:38:00,GC,1866.9,1867.1,1866.6,1867
2023-10-09 13:38:00,NDX,14994.02,14994.02,14990.84,14991.59
2023-10-09 13:38:00,SI,21.98,21.985,21.98,21.985
2023-10-09 13:38:00,SPX,4319.99,4319.99,4319.13,4319.69
2023-10-09 13:39:00,DJI,33486.3,33494.66,33486.3,33493.31
2023-10-09 13:39:00,GC,1867,1867.6,1867,1867.5
2023-10-09 13:39:00,NDX,14992.09,14995.62,14992.09,14995.24
2023-10-09 13:39:00,SI,21.99,22,21.985,21.99
2023-10-09 13:39:00,SPX,4319.73,4320.69,4319.73,4320.68
2023-10-09 13:40:00,DJI,33493.6,33501.89,33493.6,33501.89
2023-10-09 13:40:00,GC,1867.5,1867.9,1867.5,1867.7
2023-10-09 13:40:00,NDX,14996.07,15002.02,14995.66,15002.02
2023-10-09 13:40:00,SI,21.995,21.995,21.995,21.995
2023-10-09 13:40:00,SPX,4320.78,4322.16,4320.77,4322.16
2023-10-09 13:41:00,DJI,33502.89,33510.99,33501.94,33509.12
2023-10-09 13:41:00,GC,1867.7,1868.1,1867.5,1867.6
2023-10-09 13:41:00,NDX,15002.29,15004.99,15001.6,15004.44
2023-10-09 13:41:00,SI,21.995,22,21.995,21.995
2023-10-09 13:41:00,SPX,4322.18,4323.02,4322.09,4322.92
2023-10-09 13:42:00,DJI,33508.82,33512.54,33508.82,33510.78
2023-10-09 13:42:00,GC,1867.7,1868.7,1867.7,1868.7
2023-10-09 13:42:00,NDX,15004.14,15007.95,15004.13,15006.86
2023-10-09 13:42:00,SI,22,22.01,22,22.01
2023-10-09 13:42:00,SPX,4322.92,4323.65,4322.89,4323.5
2023-10-09 13:43:00,DJI,33511.96,33546.86,33511.96,33546.86
2023-10-09 13:43:00,GC,1868.7,1868.8,1868.4,1868.5
2023-10-09 13:43:00,NDX,15007.36,15023.54,15007.36,15023.54
2023-10-09 13:43:00,SI,22.005,22.01,22.005,22.01
2023-10-09 13:43:00,SPX,4323.56,4327.81,4323.56,4327.81
2023-10-09 13:44:00,DJI,33546.74,33556.76,33545.55,33550.07
2023-10-09 13:44:00,GC,1868.5,1869,1868.4,1868.4
2023-10-09 13:44:00,NDX,15024.64,15027.99,15020.52,15022.51
2023-10-09 13:44:00,SI,22.015,22.015,22.01,22.015
2023-10-09 13:44:00,SPX,4327.86,4329.02,4327.26,4327.85
2023-10-09 13:45:00,DJI,33550.95,33565.74,33550.45,33558.94
2023-10-09 13:45:00,GC,1868.4,1869,1868.4,1868.8
2023-10-09 13:45:00,NDX,15022.21,15027.62,15022.21,15026.36
2023-10-09 13:45:00,SI,22.015,22.02,22.015,22.015
2023-10-09 13:45:00,SPX,4327.85,4329.38,4327.72,4328.99
2023-10-09 13:46:00,DJI,33559.43,33560.41,33551.28,33553.34
2023-10-09 13:46:00,GC,1868.9,1868.9,1867.8,1867.9
2023-10-09 13:46:00,NDX,15026.58,15026.72,15019.32,15020.06
2023-10-09 13:46:00,SI,22.015,22.015,21.995,21.995
2023-10-09 13:46:00,SPX,4329,4329.15,4327.53,4327.9
2023-10-09 13:47:00,DJI,33556.73,33560.46,33555.86,33557.83
2023-10-09 13:47:00,GC,1868,1868.1,1867.7,1867.9
2023-10-09 13:47:00,NDX,15021.33,15022.67,15020.56,15022.48
2023-10-09 13:47:00,SI,22,22,21.995,21.995
2023-10-09 13:47:00,SPX,4328.26,4328.7,4328.26,4328.67
2023-10-09 13:48:00,DJI,33558.09,33580.28,33558.09,33579.35
2023-10-09 13:48:00,GC,1867.8,1868.1,1867.7,1867.9
2023-10-09 13:48:00,NDX,15022.57,15036.57,15022.57,15036.42
2023-10-09 13:48:00,SI,22,22,21.995,22
2023-10-09 13:48:00,SPX,4328.7,4331.91,4328.7,4331.9
2023-10-09 13:49:00,DJI,33579.15,33579.38,33564.5,33566.39
2023-10-09 13:49:00,GC,1867.9,1868.4,1867.7,1867.9
2023-10-09 13:49:00,NDX,15036.31,15036.31,15025.36,15026.32
2023-10-09 13:49:00,SI,22,22,21.995,21.995
2023-10-09 13:49:00,SPX,4331.92,4331.92,4329.5,4329.75
2023-10-09 13:50:00,DJI,33566.69,33572.33,33566.69,33571.84
2023-10-09 13:50:00,GC,1868,1868.4,1868,1868.3
2023-10-09 13:50:00,NDX,15026.41,15027.3,15024.4,15026.02
2023-10-09 13:50:00,SI,21.995,22,21.995,21.995
2023-10-09 13:50:00,SPX,4329.74,4330.01,4329.49,4329.97
2023-10-09 13:51:00,DJI,33572,33578.74,33572,33575.25
2023-10-09 13:51:00,GC,1868.3,1868.3,1867.7,1867.8
2023-10-09 13:51:00,NDX,15026.39,15030.99,15026.39,15029.6
2023-10-09 13:51:00,SI,21.995,21.995,21.995,21.995
2023-10-09 13:51:00,SPX,4329.97,4331.21,4329.97,4330.73
2023-10-09 13:52:00,DJI,33574.66,33583.17,33573.06,33579.44
2023-10-09 13:52:00,GC,1867.7,1867.8,1867.6,1867.7
2023-10-09 13:52:00,NDX,15029.53,15034.83,15028.53,15032.72
2023-10-09 13:52:00,SI,21.99,21.99,21.985,21.985
2023-10-09 13:52:00,SPX,4330.64,4331.81,4330.38,4331.18
2023-10-09 13:53:00,DJI,33579.15,33582.48,33578.2,33582.16
2023-10-09 13:53:00,GC,1867.7,1867.9,1867.5,1867.7
2023-10-09 13:53:00,NDX,15033.08,15038.24,15033.08,15034.98
2023-10-09 13:53:00,SI,21.985,21.995,21.985,21.995
2023-10-09 13:53:00,SPX,4331.21,4332.36,4331.2,4331.74
2023-10-09 13:54:00,DJI,33581.96,33581.96,33576.8,33578.03
2023-10-09 13:54:00,GC,1867.8,1867.8,1867.5,1867.6
2023-10-09 13:54:00,NDX,15034.47,15034.47,15032.61,15033.7
2023-10-09 13:54:00,SI,21.995,21.995,21.99,21.99
2023-10-09 13:54:00,SPX,4331.7,4331.7,4331.25,4331.51
2023-10-09 13:55:00,DJI,33578.2,33586.15,33577.84,33585.09
2023-10-09 13:55:00,GC,1867.7,1868.1,1867.6,1867.8
2023-10-09 13:55:00,NDX,15033.68,15036.36,15033.31,15034.81
2023-10-09 13:55:00,SI,21.985,21.985,21.98,21.985
2023-10-09 13:55:00,SPX,4331.55,4332.3,4331.47,4332.18
2023-10-09 13:56:00,DJI,33585.37,33585.37,33581.09,33582.88
2023-10-09 13:56:00,GC,1867.9,1868,1867.9,1868
2023-10-09 13:56:00,NDX,15035.33,15035.37,15032.73,15033.89
2023-10-09 13:56:00,SI,21.99,21.99,21.99,21.99
2023-10-09 13:56:00,SPX,4332.23,4332.23,4331.6,4331.92
2023-10-09 13:57:00,DJI,33582.68,33587.05,33580.06,33586.72
2023-10-09 13:57:00,GC,1868,1868.5,1868,1868.1
2023-10-09 13:57:00,NDX,15033.8,15046.1,15033.48,15045.63
2023-10-09 13:57:00,SI,21.995,21.995,21.99,21.99
2023-10-09 13:57:00,SPX,4331.93,4333.68,4331.67,4333.59
2023-10-09 13:58:00,DJI,33586.88,33586.88,33575.23,33577.56
2023-10-09 13:58:00,GC,1868,1868.2,1867.6,1868.2
2023-10-09 13:58:00,NDX,15045.64,15045.94,15039.85,15042.48
2023-10-09 13:58:00,SI,21.99,21.995,21.98,21.99
2023-10-09 13:58:00,SPX,4333.63,4333.67,4332.02,4332.41
2023-10-09 13:59:00,DJI,33577.97,33588.72,33577.87,33588.72
2023-10-09 13:59:00,GC,1868.2,1868.2,1867.9,1868
2023-10-09 13:59:00,NDX,15042.28,15049.34,15041.05,15049.34
2023-10-09 13:59:00,SI,21.99,21.995,21.99,21.995
2023-10-09 13:59:00,SPX,4332.41,4334.42,4332.33,4334.42
2023-10-09 14:00:00,DJI,33587.61,33590.48,33574.26,33584.29
2023-10-09 14:00:00,GC,1868.1,1868.2,1868,1868.2
2023-10-09 14:00:00,NDX,15049.76,15050.75,15037.69,15041.91
2023-10-09 14:00:00,SI,21.985,21.995,21.985,21.99
2023-10-09 14:00:00,SPX,4334.38,4334.79,4331.98,4333.33
2023-10-09 14:01:00,DJI,33584.26,33586.61,33569.85,33569.85
2023-10-09 14:01:00,GC,1868.2,1868.9,1868.2,1868.6
2023-10-09 14:01:00,NDX,15041.93,15043.78,15039.23,15039.26
2023-10-09 14:01:00,SI,21.99,22.005,21.99,22
2023-10-09 14:01:00,SPX,4333.32,4333.77,4331.99,4331.99
2023-10-09 14:02:00,DJI,33568.62,33575.51,33568.62,33572.31
2023-10-09 14:02:00,GC,1868.5,1868.6,1868.3,1868.5
2023-10-09 14:02:00,NDX,15038.55,15043.82,15038.42,15041.99
2023-10-09 14:02:00,SI,21.995,21.995,21.99,21.99
2023-10-09 14:02:00,SPX,4331.74,4333.09,4331.72,4332.58
2023-10-09 14:03:00,DJI,33572.39,33577.73,33572.19,33573.97
2023-10-09 14:03:00,GC,1868.6,1868.8,1868.5,1868.8
2023-10-09 14:03:00,NDX,15042.23,15047.17,15041.92,15044.41
2023-10-09 14:03:00,SPX,4332.61,4333.55,4332.53,4332.93
2023-10-09 14:04:00,DJI,33573.89,33579.94,33570.32,33579.94
2023-10-09 14:04:00,GC,1868.8,1868.9,1868.8,1868.8
2023-10-09 14:04:00,NDX,15043.96,15048.06,15043.81,15046.79
2023-10-09 14:04:00,SI,22.005,22.01,22.005,22.01
2023-10-09 14:04:00,SPX,4332.89,4333.86,4332.85,4333.64
2023-10-09 14:05:00,DJI,33580.04,33580.39,33578.1,33579.27
2023-10-09 14:05:00,GC,1868.8,1869.1,1868.8,1868.8
2023-10-09 14:05:00,NDX,15046.8,15046.8,15042.48,15043.19
2023-10-09 14:05:00,SI,22.005,22.01,22,22
2023-10-09 14:05:00,SPX,4333.66,4333.66,4333,4333.25
2023-10-09 14:06:00,DJI,33579.78,33584.25,33579.78,33583.24
2023-10-09 14:06:00,GC,1868.8,1868.8,1868.4,1868.6
2023-10-09 14:06:00,NDX,15043.99,15050.32,15043.99,15049.23
2023-10-09 14:06:00,SI,22.005,22.005,22,22
2023-10-09 14:06:00,SPX,4333.29,4334.35,4333.29,4334.2
2023-10-09 14:07:00,DJI,33583.47,33599.78,33583.12,33599.09
2023-10-09 14:07:00,GC,1868.6,1868.6,1868,1868
2023-10-09 14:07:00,NDX,15048.99,15057.96,15048.99,15057.2
2023-10-09 14:07:00,SI,22,22,22,22
2023-10-09 14:07:00,SPX,4334.21,4336.59,4334.19,4336.37
2023-10-09 14:08:00,DJI,33599.45,33617.2,33598.55,33617.2
2023-10-09 14:08:00,GC,1868.1,1868.2,1868,1868.2
2023-10-09 14:08:00,NDX,15057.1,15063.24,15055.73,15063.08
2023-10-09 14:08:00,SI,21.995,22,21.995,22
2023-10-09 14:08:00,SPX,4336.41,4338.39,4336.19,4338.39
2023-10-09 14:09:00,DJI,33617.39,33617.39,33609.75,33610.96
2023-10-09 14:09:00,GC,1868.2,1868.2,1868.1,1868.1
2023-10-09 14:09:00,NDX,15062.99,15062.99,15056.27,15056.35
2023-10-09 14:09:00,SI,21.995,22,21.995,21.995
2023-10-09 14:09:00,SPX,4338.36,4338.36,4336.76,4336.8
2023-10-09 14:10:00,DJI,33611.19,33611.63,33608.03,33609.23
2023-10-09 14:10:00,GC,1868.1,1868.2,1868,1868.2
2023-10-09 14:10:00,NDX,15056.29,15056.91,15055.32,15055.9
2023-10-09 14:10:00,SI,22,22,21.99,21.99
2023-10-09 14:10:00,SPX,4336.86,4337.11,4336.57,4336.79
2023-10-09 14:11:00,DJI,33609.13,33611.87,33607.63,33611.87
2023-10-09 14:11:00,GC,1868.2,1868.4,1868.2,1868.3
2023-10-09 14:11:00,NDX,15055.91,15055.91,15052.98,15054.69
2023-10-09 14:11:00,SI,21.995,21.995,21.995,21.995
2023-10-09 14:11:00,SPX,4336.76,4336.97,4336.19,4336.95
2023-10-09 14:12:00,DJI,33612.19,33617.46,33611.6,33614.62
2023-10-09 14:12:00,GC,1868.4,1868.6,1868.4,1868.6
2023-10-09 14:12:00,NDX,15055,15055.87,15052.98,15052.98
2023-10-09 14:12:00,SI,22,22,22,22
2023-10-09 14:12:00,SPX,4337.02,4337.33,4336.76,4336.76
2023-10-09 14:13:00,DJI,33614.37,33614.88,33608.76,33609.84
2023-10-09 14:13:00,GC,1868.5,1868.5,1868.4,1868.4
2023-10-09 14:13:00,NDX,15052.64,15052.77,15048.76,15048.84
2023-10-09 14:13:00,SI,21.995,21.995,21.99,21.995
2023-10-09 14:13:00,SPX,4336.66,4336.74,4335.78,4335.95
2023-10-09 14:14:00,DJI,33609.28,33609.56,33599.63,33599.85
2023-10-09 14:14:00,GC,1868.5,1868.7,1868.5,1868.7
2023-10-09 14:14:00,NDX,15048.49,15048.49,15044.04,15044.04
2023-10-09 14:14:00,SI,21.995,21.995,21.995,21.995
2023-10-09 14:14:00,SPX,4335.8,4335.88,4334.78,4334.82
2023-10-09 14:15:00,DJI,33599.62,33611.46,33599.43,33609.1
2023-10-09 14:15:00,GC,1868.7,1868.8,1868.7,1868.7
2023-10-09 14:15:00,NDX,15044,15049.94,15044,15047.51
2023-10-09 14:15:00,SI,22,22,21.99,21.99
2023-10-09 14:15:00,SPX,4334.83,4336.56,4334.83,4336.07
2023-10-09 14:16:00,DJI,33609.46,33613.8,33606.63,33613.23
2023-10-09 14:16:00,GC,1868.7,1868.7,1868.5,1868.5
2023-10-09 14:16:00,NDX,15047.57,15048.45,15046.03,15046.44
2023-10-09 14:16:00,SI,21.99,21.995,21.99,21.99
2023-10-09 14:16:00,SPX,4336.09,4336.38,4335.58,4336.19
2023-10-09 14:17:00,DJI,33613.17,33618.35,33613.17,33615.45
2023-10-09 14:17:00,GC,1868.4,1868.5,1868.2,1868.3
2023-10-09 14:17:00,NDX,15046.44,15050.59,15046.44,15050.02
2023-10-09 14:17:00,SI,21.985,21.99,21.985,21.985
2023-10-09 14:17:00,SPX,4336.15,4337.29,4336.15,4337.07
2023-10-09 14:18:00,DJI,33615.18,33617.72,33613.99,33614.08
2023-10-09 14:18:00,GC,1868.3,1868.4,1868.2,1868.3
2023-10-09 14:18:00,NDX,15050.12,15050.72,15048.18,15048.24
2023-10-09 14:18:00,SI,21.985,21.985,21.975,21.98
2023-10-09 14:18:00,SPX,4337.05,4337.25,4336.64,4336.66
2023-10-09 14:19:00,DJI,33614.18,33616.25,33603.15,33603.15
2023-10-09 14:19:00,GC,1868.4,1868.8,1868.3,1868.6
2023-10-09 14:19:00,NDX,15048.19,15049.16,15043.02,15043.02
2023-10-09 14:19:00,SI,21.98,21.985,21.98,21.985
2023-10-09 14:19:00,SPX,4336.68,4337.05,4335.01,4335.01
2023-10-09 14:20:00,DJI,33603.9,33604.65,33592.4,33594.11
2023-10-09 14:20:00,GC,1868.6,1868.9,1868.5,1868.7
2023-10-09 14:20:00,NDX,15043.25,15044.76,15043.14,15043.24
2023-10-09 14:20:00,SI,21.985,21.985,21.98,21.98
2023-10-09 14:20:00,SPX,4335.15,4335.38,4334.52,4334.58
2023-10-09 14:21:00,DJI,33594.18,33595.46,33590.8,33591.19
2023-10-09 14:21:00,GC,1868.7,1868.8,1868.5,1868.6
2023-10-09 14:21:00,NDX,15043.2,15044.99,15042.15,15042.84
2023-10-09 14:21:00,SI,21.98,21.98,21.98,21.98
2023-10-09 14:21:00,SPX,4334.61,4334.8,4334.12,4334.22
2023-10-09 14:22:00,DJI,33590.97,33604.45,33590.97,33604.13
2023-10-09 14:22:00,GC,1868.6,1868.8,1868.6,1868.7
2023-10-09 14:22:00,NDX,15042.8,15048.74,15042.8,15048.62
2023-10-09 14:22:00,SI,21.98,21.985,21.98,21.98
2023-10-09 14:22:00,SPX,4334.21,4336.25,4334.21,4336.16
2023-10-09 14:23:00,DJI,33603.99,33603.99,33597.54,33597.54
2023-10-09 14:23:00,GC,1868.8,1868.9,1868.7,1868.9
2023-10-09 14:23:00,NDX,15048.32,15048.32,15045.98,15045.98
2023-10-09 14:23:00,SI,21.985,21.985,21.985,21.985
2023-10-09 14:23:00,SPX,4336.16,4336.16,4335.46,4335.46
2023-10-09 14:24:00,DJI,33597.18,33599.99,33591.77,33598.81
2023-10-09 14:24:00,GC,1868.9,1869.1,1868.9,1869.1
2023-10-09 14:24:00,NDX,15045.74,15048.33,15044.16,15048.12
2023-10-09 14:24:00,SI,21.985,21.995,21.985,21.995
2023-10-09 14:24:00,SPX,4335.42,4336.26,4335.05,4336.12
2023-10-09 14:25:00,DJI,33598.95,33601.84,33596.6,33597.42
2023-10-09 14:25:00,GC,1869.1,1869.1,1868.6,1868.7
2023-10-09 14:25:00,NDX,15047.83,15049.37,15046.9,15047.26
2023-10-09 14:25:00,SI,21.99,21.99,21.98,21.98
2023-10-09 14:25:00,SPX,4336.12,4336.6,4335.89,4336.06
2023-10-09 14:26:00,DJI,33597.44,33599.77,33591.95,33599.37
2023-10-09 14:26:00,GC,1868.7,1868.9,1868.7,1868.8
2023-10-09 14:26:00,NDX,15047.26,15048.64,15043.03,15048.43
2023-10-09 14:26:00,SI,21.985,21.985,21.98,21.985
2023-10-09 14:26:00,SPX,4336.06,4336.5,4335.19,4336.23
2023-10-09 14:27:00,DJI,33599.41,33601.87,33598.02,33601.16
2023-10-09 14:27:00,GC,1868.7,1868.8,1868.5,1868.8
2023-10-09 14:27:00,NDX,15048.25,15052.34,15048.13,15051.42
2023-10-09 14:27:00,SI,21.985,21.985,21.985,21.985
2023-10-09 14:27:00,SPX,4336.26,4337.09,4336.22,4336.99
2023-10-09 14:28:00,DJI,33601.3,33605.14,33600.13,33603.09
2023-10-09 14:28:00,GC,1868.7,1868.7,1868.7,1868.7
2023-10-09 14:28:00,NDX,15051.49,15054.28,15051.02,15053.18
2023-10-09 14:28:00,SI,21.985,21.99,21.98,21.99
2023-10-09 14:28:00,SPX,4336.94,4337.55,4336.79,4337.23
2023-10-09 14:29:00,DJI,33603.08,33606.92,33602.51,33604.43
2023-10-09 14:29:00,GC,1868.8,1869,1868.6,1868.9
2023-10-09 14:29:00,NDX,15053.13,15055.34,15052.74,15055.12
2023-10-09 14:29:00,SI,21.99,21.99,21.985,21.985
2023-10-09 14:29:00,SPX,4337.21,4337.68,4337.07,4337.59
2023-10-09 14:30:00,DJI,33604.61,33609.83,33604.61,33608.84
2023-10-09 14:30:00,GC,1869,1869.1,1868.9,1869
2023-10-09 14:30:00,NDX,15055.13,15058.45,15055.13,15057.52
2023-10-09 14:30:00,SI,21.985,21.99,21.985,21.99
2023-10-09 14:30:00,SPX,4337.62,4338.51,4337.62,4338.14
2023-10-09 14:31:00,DJI,33608.8,33608.87,33592.86,33593.66
2023-10-09 14:31:00,GC,1869,1869,1868.7,1868.9
2023-10-09 14:31:00,NDX,15057.43,15057.52,15046.36,15046.63
2023-10-09 14:31:00,SI,21.99,21.99,21.98,21.985
2023-10-09 14:31:00,SPX,4338.13,4338.13,4335.39,4335.42
2023-10-09 14:32:00,DJI,33593.98,33594.09,33589.56,33592.09
2023-10-09 14:32:00,GC,1869,1869,1868.9,1869
2023-10-09 14:32:00,NDX,15046.65,15047.75,15045.68,15046.14
2023-10-09 14:32:00,SI,21.985,21.985,21.975,21.975
2023-10-09 14:32:00,SPX,4335.47,4335.83,4335.11,4335.41
2023-10-09 14:33:00,DJI,33591.99,33593.19,33590.65,33592.45
2023-10-09 14:33:00,GC,1869,1869,1868.9,1869
2023-10-09 14:33:00,NDX,15046.14,15046.33,15043.56,15046.26
2023-10-09 14:33:00,SI,21.98,21.98,21.975,21.975
2023-10-09 14:33:00,SPX,4335.42,4335.5,4334.87,4335.4
2023-10-09 14:34:00,DJI,33592.61,33593.64,33583.35,33583.86
2023-10-09 14:34:00,GC,1869,1869,1869,1869
2023-10-09 14:34:00,NDX,15046.26,15046.48,15041.96,15041.98
2023-10-09 14:34:00,SPX,4335.38,4335.61,4334.02,4334.02
2023-10-09 14:35:00,DJI,33583.13,33586.11,33576.37,33576.98
2023-10-09 14:35:00,GC,1869,1869.1,1868.9,1869
2023-10-09 14:35:00,NDX,15041.95,15044.85,15038.11,15038.15
2023-10-09 14:35:00,SI,21.98,21.98,21.98,21.98
2023-10-09 14:35:00,SPX,4333.99,4334.63,4333.2,4333.27
2023-10-09 14:36:00,DJI,33577.16,33577.18,33563.19,33563.55
2023-10-09 14:36:00,GC,1869,1869,1868.6,1868.6
2023-10-09 14:36:00,NDX,15038.24,15038.24,15029.32,15029.74
2023-10-09 14:36:00,SI,21.975,21.975,21.965,21.97
2023-10-09 14:36:00,SPX,4333.32,4333.32,4330.87,4331.01
2023-10-09 14:37:00,DJI,33563.83,33573.41,33561.94,33573.41
2023-10-09 14:37:00,GC,1868.6,1868.9,1868.6,1868.9
2023-10-09 14:37:00,NDX,15030.2,15035.41,15030.17,15035.41
2023-10-09 14:37:00,SI,21.975,21.98,21.975,21.98
2023-10-09 14:37:00,SPX,4331.1,4332.47,4331.09,4332.47
2023-10-09 14:38:00,DJI,33573.49,33573.69,33566.67,33571.31
2023-10-09 14:38:00,GC,1869,1869,1868.8,1868.8
2023-10-09 14:38:00,NDX,15035.25,15037.27,15031.78,15036.55
2023-10-09 14:38:00,SI,21.975,21.98,21.975,21.98
2023-10-09 14:38:00,SPX,4332.49,4332.55,4331.32,4332.39
2023-10-09 14:39:00,DJI,33570.8,33583.97,33568.87,33583.97
2023-10-09 14:39:00,GC,1868.8,1869,1868.7,1869
2023-10-09 14:39:00,NDX,15036.35,15046.71,15035.82,15046.69
2023-10-09 14:39:00,SI,21.98,21.98,21.975,21.98
2023-10-09 14:39:00,SPX,4332.38,4334.94,4332.23,4334.94
2023-10-09 14:40:00,DJI,33584.3,33597.95,33584.16,33597.95
2023-10-09 14:40:00,GC,1869.1,1869.1,1868.9,1869
2023-10-09 14:40:00,NDX,15046.82,15052.25,15046.82,15051.79
2023-10-09 14:40:00,SI,21.985,21.985,21.98,21.98
2023-10-09 14:40:00,SPX,4335,4336.5,4334.94,4336.39
2023-10-09 14:41:00,DJI,33597.95,33601.99,33594.21,33600.59
2023-10-09 14:41:00,GC,1869,1869,1868.9,1868.9
2023-10-09 14:41:00,NDX,15051.72,15055.86,15050.55,15054.17
2023-10-09 14:41:00,SI,21.98,21.98,21.98,21.98
2023-10-09 14:41:00,SPX,4336.36,4337.16,4335.89,4336.73
2023-10-09 14:42:00,DJI,33600.65,33602.66,33597.02,33600.78
2023-10-09 14:42:00,GC,1869,1869,1868.8,1868.8
2023-10-09 14:42:00,NDX,15054.3,15055.58,15052.53,15055.39
2023-10-09 14:42:00,SI,21.98,21.985,21.98,21.98
2023-10-09 14:42:00,SPX,4336.78,4337.21,4336.4,4337.12
2023-10-09 14:43:00,DJI,33600.37,33624.88,33598.21,33624.88
2023-10-09 14:43:00,GC,1868.9,1869,1868.8,1869
2023-10-09 14:43:00,NDX,15055.42,15063.05,15054.28,15063.05
2023-10-09 14:43:00,SI,21.98,21.985,21.98,21.985
2023-10-09 14:43:00,SPX,4337.16,4339.95,4336.89,4339.95
2023-10-09 14:44:00,DJI,33625.77,33631.81,33621.98,33624.87
2023-10-09 14:44:00,GC,1869.1,1869.1,1868.8,1868.8
2023-10-09 14:44:00,NDX,15064.45,15066.55,15062.41,15063.72
2023-10-09 14:44:00,SI,21.985,21.985,21.98,21.985
2023-10-09 14:44:00,SPX,4340.21,4340.86,4339.64,4339.86
2023-10-09 14:45:00,DJI,33624.77,33625.4,33605.93,33606.76
2023-10-09 14:45:00,GC,1868.8,1868.8,1868.3,1868.5
2023-10-09 14:45:00,NDX,15063.72,15064.06,15054.91,15055.58
